date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-09-01,2239,16,0,30079,3,2573,2560, ,0,0,0,30079,0,5,5
2023-09-04,2239,14,0,30079,0,2587,2573, ,0,0,0,30079,0,5,5
2023-09-05,2239,7,0,30079,5,2589,2587, ,0,0,0,30079,0,5,5
2023-09-06,2239,19,2,30079,1,2605,2589, ,0,0,0,30079,0,5,5
2023-09-07,2239,30,1,30079,2,2632,2605, ,0,0,0,30079,0,5,5
2023-09-08,2239,43,0,30079,5,2670,2632, ,0,0,0,30079,2,7,5
2023-09-11,2239,4,0,30079,1,2673,2670, ,0,0,0,30079,0,7,7
2023-09-12,2239,6,0,30079,11,2668,2673, ,3,0,0,30079,0,7,7
2023-09-13,2239,5,0,30079,5,2668,2668, ,0,0,0,30079,0,7,7
2023-09-14,2239,9,0,30084,2,2675,2668, ,0,2,0,30084,0,5,7
2023-09-15,2239,12,0,30084,1,2686,2675, ,0,0,0,30084,0,5,5
2023-09-18,2239,9,0,30084,0,2695,2686, ,0,0,0,30084,0,5,5
2023-09-19,2239,2,0,30084,0,2697,2695, ,0,0,0,30084,0,5,5
2023-09-20,2239,13,0,30084,2,2708,2697, ,0,0,0,30084,0,5,5
2023-09-21,2239,18,0,30084,2,2724,2708, ,0,0,0,30084,0,5,5
2023-09-22,2239,6,0,30084,1,2729,2724, ,0,0,0,30084,0,5,5
2023-09-25,2239,9,0,30084,2,2736,2729, ,0,0,0,30084,0,5,5
2023-09-26,2239,16,0,30084,11,2741,2736, ,0,0,0,30084,3,8,5
2023-09-27,2239,28,0,30084,12,2757,2741, ,0,0,0,30084,0,8,8
2023-09-28,2239,22,10,30084,2,2767,2757, ,0,0,0,30084,0,8,8
2023-10-02,2239,4,0,30084,0,2771,2767, ,0,0,0,30084,0,8,8
2023-10-03,2239,2,7,30084,0,2766,2771, ,0,0,0,30084,0,8,8
2023-10-04,2239,10,0,30084,1,2775,2766, ,0,0,0,30084,0,8,8
2023-10-05,2239,12,70,30084,1,2716,2775, ,0,0,0,30084,0,8,8
2023-10-06,2239,3,0,30084,0,2719,2716, ,0,0,0,30084,0,8,8
2023-10-11,2239,7,0,30084,1,2725,2719, ,0,0,0,30084,0,8,8
2023-10-12,2239,8,0,30084,2,2731,2725, ,0,0,0,30084,0,8,8
2023-10-13,2239,4,0,30084,4,2731,2731, ,0,0,0,30084,0,8,8
2023-10-16,2239,11,0,30084,0,2742,2731, ,0,0,0,30084,0,8,8
2023-10-17,2239,7,0,30084,7,2742,2742, ,0,0,0,30084,0,8,8
2023-10-18,2239,3,0,30084,3,2742,2742, ,0,0,0,30084,0,8,8
2023-10-19,2239,15,0,30084,3,2754,2742, ,0,3,0,30084,0,5,8
2023-10-20,2239,28,0,30084,1,2781,2754, ,0,0,0,30084,0,5,5
2023-10-23,2239,21,0,30084,0,2802,2781, ,0,0,0,30084,0,5,5
2023-10-24,2239,11,0,30084,11,2802,2802, ,0,0,0,30084,0,5,5
2023-10-25,2239,2,0,30084,1,2803,2802, ,0,0,0,30084,0,5,5
2023-10-26,2239,7,0,30084,1,2809,2803, ,0,0,0,30084,0,5,5
2023-10-27,2239,14,0,30084,1,2822,2809, ,0,0,0,30084,0,5,5
2023-10-30,2239,4,0,30084,1,2825,2822, ,0,0,0,30084,0,5,5
2023-10-31,2239,3,0,30084,6,2822,2825, ,0,0,0,30084,0,5,5
2023-11-01,2239,2,0,30084,0,2824,2822, ,0,0,0,30084,0,5,5
2023-11-02,2239,3,0,30084,0,2827,2824, ,0,0,0,30084,0,5,5
2023-11-03,2239,19,60,30084,2,2784,2827, ,0,4,0,30084,0,1,5
2023-11-06,2239,32,0,30084,21,2795,2784, ,0,0,0,30084,7,8,1
2023-11-07,2239,129,0,30084,26,2898,2795, ,1,0,0,30084,0,8,8
2023-11-08,2239,9,0,30084,8,2899,2898, ,0,0,0,30084,0,8,8
2023-11-09,2239,13,10,30084,6,2896,2899, ,0,0,0,30084,0,8,8
2023-11-10,2239,20,0,30084,10,2906,2896, ,0,8,0,30084,0,0,8
2023-11-13,2239,1,0,30084,8,2899,2906, ,0,0,0,30084,0,0,0
2023-11-14,2239,50,0,30084,42,2907,2899, ,0,0,0,30084,0,0,0
2023-11-15,2239,20,0,30084,42,2885,2907, ,0,0,0,30084,0,0,0
2023-11-16,2239,24,0,30084,14,2895,2885, ,0,0,0,30084,0,0,0
2023-11-17,2239,17,0,30084,6,2906,2895, ,0,0,0,30084,0,0,0
2023-11-20,2239,25,0,30084,16,2915,2906, ,0,0,0,30084,0,0,0
2023-11-21,2239,21,0,30084,47,2889,2915, ,0,0,0,30084,0,0,0
2023-11-22,2239,8,0,30084,7,2890,2889, ,0,0,0,30084,0,0,0
2023-11-23,2239,8,0,30084,4,2894,2890, ,0,0,0,30084,0,0,0
2023-11-24,2239,8,0,30084,3,2899,2894, ,0,0,0,30084,0,0,0
2023-11-27,2239,12,0,30084,25,2886,2899, ,0,0,0,30084,0,0,0
2023-11-28,2239,31,0,30084,11,2906,2886, ,0,0,0,30084,0,0,0
2023-11-29,2239,20,0,30084,39,2887,2906, ,0,0,0,30084,0,0,0
2023-11-30,2239,31,0,30084,6,2912,2887, ,0,0,0,30084,0,0,0
2023-12-01,2239,258,0,30084,31,3139,2912, ,2,0,0,30084,2,2,0
2023-12-04,2239,49,0,30084,36,3152,3139, ,0,1,0,30084,0,1,2
2023-12-05,2239,36,0,30084,31,3157,3152, ,0,0,0,30084,0,1,1
2023-12-06,2239,23,0,30084,25,3155,3157, ,0,0,0,30084,0,1,1
2023-12-07,2239,13,0,30084,12,3156,3155, ,0,0,0,30084,0,1,1
2023-12-08,2239,2,0,30084,14,3144,3156, ,0,0,0,30084,0,1,1
2023-12-11,2239,3,0,30084,4,3143,3144, ,0,0,0,30084,0,1,1
2023-12-12,2239,8,0,30084,22,3129,3143, ,0,0,0,30084,0,1,1
2023-12-13,2239,11,0,30084,18,3122,3129, ,0,0,0,30084,0,1,1
2023-12-14,2239,20,0,30084,25,3117,3122, ,0,0,0,30084,0,1,1
2023-12-15,2239,1,0,30084,83,3035,3117, ,0,0,0,30084,7,8,1
2023-12-18,2239,12,0,30084,5,3042,3035, ,0,0,0,30084,0,8,8
2023-12-19,2239,4,0,30084,0,3046,3042, ,0,0,0,30084,0,8,8
2023-12-20,2239,1,0,30084,10,3037,3046, ,0,0,0,30084,0,8,8
2023-12-21,2239,11,0,30084,5,3043,3037, ,0,0,0,30084,0,8,8
2023-12-22,2239,7,0,30084,3,3047,3043, ,0,0,0,30084,0,8,8
2023-12-25,2239,1,0,30084,10,3038,3047, ,0,0,0,30084,0,8,8
2023-12-26,2239,0,0,30084,7,3031,3038, ,0,1,0,30084,0,7,8
2023-12-27,2239,3,0,30084,3,3031,3031, ,0,0,0,30084,0,7,7
2023-12-28,2239,2,0,30084,8,3025,3031, ,0,0,0,30084,0,7,7
2023-12-29,2239,13,0,30084,169,2869,3025, ,0,0,0,30084,0,7,7
2024-01-02,2239,4,0,30084,59,2814,2869, ,0,0,0,30084,2,9,7
2024-01-03,2239,4,0,30084,5,2813,2814, ,0,0,0,30084,0,9,9
2024-01-04,2239,6,0,30084,38,2781,2813, ,0,0,0,30084,0,9,9
2024-01-05,2239,11,0,30084,40,2752,2781, ,0,0,0,30084,0,9,9
2024-01-08,2239,1,0,30084,18,2735,2752, ,1,0,0,30084,0,9,9
2024-01-09,2239,13,0,30084,62,2686,2735, ,0,0,0,30084,0,9,9
2024-01-10,2239,0,0,30084,1,2685,2686, ,0,0,0,30084,0,9,9
2024-01-11,2239,32,0,30084,22,2695,2685, ,0,0,0,30084,0,9,9
2024-01-12,2239,12,0,30084,52,2655,2695, ,0,0,0,30084,0,9,9
2024-01-15,2239,14,0,30084,24,2645,2655, ,0,0,0,30084,0,9,9
2024-01-16,2239,20,0,30084,14,2651,2645, ,0,0,0,30084,0,9,9
2024-01-17,2239,9,0,30084,12,2648,2651, ,0,0,0,30084,0,9,9
2024-01-18,2239,1,0,30084,18,2631,2648, ,0,0,0,30084,0,9,9
2024-01-19,2239,3,0,30084,12,2622,2631, ,0,0,0,30084,0,9,9
2024-01-22,2239,7,0,30084,13,2616,2622, ,0,0,0,30084,0,9,9
2024-01-23,2239,5,0,30084,18,2603,2616, ,0,0,0,30084,0,9,9
2024-01-24,2239,3,0,30084,2,2604,2603, ,0,0,0,30084,0,9,9
2024-01-25,2239,1,0,30084,11,2594,2604, ,0,0,0,30084,0,9,9
2024-01-26,2239,0,0,30084,0,2594,2594, ,0,0,0,30084,0,9,9
2024-01-29,2239,1,0,30084,2,2593,2594, ,0,0,0,30084,0,9,9
2024-01-30,2239,10,0,30084,2,2601,2593, ,0,0,0,30084,0,9,9
2024-01-31,2239,2,0,30084,5,2598,2601, ,0,0,0,30084,0,9,9
2024-02-01,2239,2,0,30084,3,2597,2598, ,0,0,0,30084,0,9,9
2024-02-02,2239,5,0,30084,4,2598,2597, ,0,0,0,30084,0,9,9
2024-02-05,2239,9,0,30084,10,2597,2598, ,0,0,0,30084,0,9,9
2024-02-15,2239,6,0,30084,2,2587,2583, ,0,0,0,30084,0,9,9
2024-02-16,2239,2,0,30084,1,2588,2587, ,0,0,0,30084,0,9,9
2024-02-19,2239,11,0,30084,16,2583,2588, ,0,0,0,30084,0,9,9
2024-02-20,2239,2,0,30084,8,2577,2583, ,0,0,0,30084,0,9,9
2024-02-21,2239,1,0,30084,1,2577,2577, ,0,0,0,30084,0,9,9
2024-02-22,2239,4,0,30084,0,2581,2577, ,0,0,0,30084,0,9,9
2024-02-23,2239,20,0,30084,2,2599,2581, ,0,9,0,30084,0,0,9
2024-02-26,2239,6,0,30084,6,2599,2599, ,0,0,0,30084,0,0,0
2024-02-27,2239,4,0,30084,4,2599,2599, ,0,0,0,30084,0,0,0
2024-02-29,2239,7,0,30084,3,2603,2599, ,0,0,0,30084,0,0,0
2024-03-01,2239,3,0,30084,4,2602,2603, ,0,0,0,30084,0,0,0
2024-03-04,2239,9,0,30084,32,2579,2602, ,0,0,0,30084,0,0,0
2024-03-05,2239,3,0,30084,1,2581,2579, ,0,0,0,30084,0,0,0
2024-03-06,2239,5,10,30084,5,2571,2581, ,0,0,0,30084,0,0,0
2024-03-07,2239,4,0,30084,0,2575,2571, ,0,0,0,30084,0,0,0
2024-03-08,2239,4,0,30084,3,2576,2575, ,0,0,0,30084,0,0,0
2024-03-11,2239,3,0,30084,1,2578,2576, ,0,0,0,30084,0,0,0
2024-03-12,2239,27,0,30084,18,2587,2578, ,0,0,0,30084,0,0,0
2024-03-13,2239,12,0,30084,4,2595,2587, ,0,0,0,30084,0,0,0
2024-03-14,2239,11,0,30084,11,2595,2595, ,0,0,0,30084,0,0,0
2024-03-15,2239,7,0,30084,29,2573,2595, ,0,0,0,30084,0,0,0
2024-03-18,2239,18,0,30084,16,2575,2573, ,0,0,0,30084,0,0,0
2024-03-19,2239,18,0,30084,8,2585,2575, ,0,0,0,30084,0,0,0
2024-03-20,2239,13,0,30084,0,2598,2585, ,0,0,0,30084,0,0,0
2024-03-21,2239,16,0,30084,2,2612,2598, ,0,0,0,30084,0,0,0
2024-03-22,2239,23,0,30084,9,2626,2612, ,0,0,0,30084,0,0,0
2024-03-25,2239,29,0,30084,29,2626,2626, ,0,0,0,30084,0,0,0
2024-03-26,2239,17,0,30084,13,2630,2626, ,0,0,0,30084,0,0,0
2024-03-27,2239,5,0,30084,6,2629,2630, ,0,0,0,30084,0,0,0
2024-03-28,2239,10,0,30084,30,2609,2629, ,0,0,0,30084,0,0,0
2024-03-29,2239,13,0,30084,53,2569,2609, ,0,0,0,30084,0,0,0
2024-04-01,2239,11,0,30084,8,2572,2569, ,0,0,0,30084,0,0,0
2024-04-02,2239,26,0,30084,70,2528,2572,X ,0,0,0,30084,0,0,0
2024-04-03,2239,4,0,30084,12,2520,2528,X ,0,0,0,30084,0,0,0
2024-04-08,2239,0,0,30084,6,2514,2520,X ,0,0,0,30084,0,0,0
2024-04-09,2239,3,0,30084,19,2498,2514,X ,0,0,0,30084,0,0,0
2024-04-10,2239,15,0,30084,4,2509,2498, ,0,0,0,30084,0,0,0
2024-04-11,2239,0,0,30084,73,2436,2509, ,0,0,0,30084,9,9,0
2024-04-12,2239,3,0,30086,0,2439,2436, ,0,0,0,30086,0,9,9
2024-04-15,2239,0,0,30086,3,2436,2439, ,0,0,0,30086,0,9,9
2024-04-16,2239,6,0,30086,2,2440,2436, ,0,0,0,30086,0,9,9
2024-04-17,2239,11,0,30086,3,2448,2440, ,0,0,0,30086,0,9,9
2024-04-18,2239,1,0,30086,15,2434,2448, ,0,0,0,30086,0,9,9
2024-04-19,2239,21,0,30086,5,2450,2434, ,0,9,0,30086,0,0,9
2024-04-22,2239,1,3,30086,1,2447,2450, ,0,0,0,30086,0,0,0
2024-04-23,2239,8,0,30086,20,2435,2447, ,0,0,0,30086,0,0,0
2024-04-24,2239,5,0,30086,6,2434,2435, ,0,0,0,30086,0,0,0
2024-04-25,2239,5,0,30086,3,2436,2434, ,0,0,0,30086,0,0,0
2024-04-26,2239,18,0,30086,0,2454,2436, ,0,0,0,30086,0,0,0
2024-04-29,2239,7,0,30086,0,2461,2454, ,0,0,0,30086,0,0,0
2024-04-30,2239,22,0,30086,1,2482,2461, ,0,0,0,30086,0,0,0
2024-05-02,2239,33,0,30086,1,2514,2482, ,0,0,0,30086,0,0,0
2024-05-03,2239,25,0,30086,3,2536,2514, ,0,0,0,30086,0,0,0
2024-05-06,2239,28,0,30086,18,2546,2536, ,0,0,0,30086,0,0,0
2024-05-07,2239,36,0,30086,25,2557,2546, ,0,0,0,30086,0,0,0
2024-05-08,2239,39,0,30086,12,2584,2557, ,0,0,0,30086,0,0,0
2024-05-09,2239,30,0,30086,9,2605,2584, ,0,0,0,30086,0,0,0
2024-05-10,2239,0,0,30086,3,2602,2605, ,0,0,0,30086,0,0,0
2024-05-13,2239,1,0,30086,7,2596,2602, ,0,0,0,30086,0,0,0
2024-05-14,2239,1,0,30086,1,2596,2596, ,0,0,0,30086,0,0,0
2024-05-15,2239,0,0,30086,3,2593,2596, ,0,0,0,30086,0,0,0
2024-05-16,2239,8,0,30086,10,2591,2593, ,0,0,0,30086,0,0,0
2024-05-17,2239,4,0,30086,10,2585,2591, ,0,0,0,30086,0,0,0
2024-05-20,2239,2,0,30086,7,2580,2585, ,0,0,0,30086,0,0,0
2024-05-21,2239,1,0,30086,10,2571,2580, ,1,0,0,30086,0,0,0
2024-05-22,2239,7,0,30086,4,2574,2571, ,0,0,0,30086,0,0,0
2024-05-23,2239,18,0,30086,5,2587,2574, ,0,0,0,30086,0,0,0
2024-05-24,2239,10,0,30086,37,2560,2587, ,0,0,0,30086,9,9,0
2024-05-27,2239,10,0,30086,10,2560,2560, ,0,0,0,30086,0,9,9
2024-05-28,2239,1,0,30086,5,2556,2560, ,0,0,0,30086,0,9,9
2024-05-29,2239,2,0,30086,0,2558,2556, ,0,0,0,30086,0,9,9
2024-05-30,2239,0,0,30086,0,2558,2558, ,0,0,0,30086,0,9,9
2024-05-31,2239,0,0,30086,9,2549,2558, ,0,0,0,30086,0,9,9
2024-06-03,2239,9,10,30086,0,2548,2549, ,0,0,0,30086,0,9,9
2024-06-04,2239,1,0,30086,0,2549,2548, ,0,0,0,30086,0,9,9
2024-06-05,2239,10,2,30086,3,2554,2549, ,0,0,0,30086,0,9,9
2024-06-06,2239,0,0,30086,0,2554,2554, ,0,0,0,30086,0,9,9
2024-06-07,2239,2,0,30086,10,2546,2554, ,0,0,0,30086,0,9,9
2024-06-11,2239,12,0,30086,2,2556,2546, ,0,0,0,30086,0,9,9
2024-06-12,2239,27,0,30086,0,2583,2556, ,0,0,0,30086,0,9,9
2024-06-13,2239,4,0,30086,4,2583,2583, ,0,0,0,30086,0,9,9
2024-06-14,2239,27,0,30086,2,2608,2583, ,0,0,0,30086,0,9,9
2024-06-17,2239,13,1,30086,0,2620,2608, ,0,0,0,30086,0,9,9
2024-06-18,2239,5,0,30086,7,2618,2620, ,0,0,0,30086,0,9,9
2024-06-19,2239,14,21,30086,3,2608,2618, ,0,0,0,30086,0,9,9
2024-06-20,2239,19,0,30086,10,2617,2608, ,0,0,0,30086,0,9,9
2024-06-21,2239,5,0,30086,9,2613,2617, ,0,0,0,30086,0,9,9
2024-06-24,2239,11,0,30086,1,2623,2613, ,0,0,0,30086,0,9,9
2024-06-25,2239,20,0,30086,0,2643,2623, ,0,0,0,30086,0,9,9
2024-06-26,2239,1,0,30086,1,2643,2643, ,0,0,0,30086,0,9,9
2024-06-27,2239,10,0,30086,0,2653,2643, ,0,0,0,30086,0,9,9
2024-06-28,2239,2,0,30086,2,2653,2653, ,0,1,0,30086,0,8,9
2024-07-01,2239,0,0,30086,3,2650,2653, ,0,0,0,30086,0,8,8
2024-07-02,2239,7,0,30086,0,2657,2650, ,0,8,0,30086,0,0,8
2024-07-03,2239,8,0,30086,1,2664,2657,X ,0,0,0,30086,0,0,0
2024-07-04,2239,6,0,30086,0,2670,2664,X ,0,0,0,30086,0,0,0
2024-07-05,2239,7,0,30086,5,2672,2670,X ,0,0,0,30086,0,0,0
2024-07-08,2239,4,7,30086,1,2668,2672,X ,0,0,0,30086,0,0,0
2024-07-09,2239,5,0,30086,0,2673,2668, ,0,0,0,30086,0,0,0
2024-07-10,2239,1,0,30086,4,2670,2673, ,0,0,0,30086,1,1,0
2024-07-11,2239,10,0,30086,81,2599,2670, ,0,0,0,30086,0,1,1
2024-07-12,2239,8,0,30086,5,2602,2599, ,0,0,0,30086,6,7,1
2024-07-15,2239,10,0,30086,5,2607,2602, ,0,0,0,30086,1,8,7
2024-07-16,2239,9,0,30086,6,2610,2607, ,0,0,0,30086,0,8,8
2024-07-17,2239,31,0,30086,1,2640,2610, ,0,0,0,30086,0,8,8
2024-07-18,2239,20,0,30086,6,2654,2640, ,0,0,0,30086,0,8,8
2024-07-19,2239,108,0,30086,76,2686,2654, ,0,0,0,30086,0,8,8
2024-07-22,2239,41,0,30086,7,2720,2686, ,0,0,0,30086,0,8,8
2024-07-23,2239,2,0,30086,0,2722,2720, ,0,0,0,30086,0,8,8
2024-07-26,2239,81,0,30086,14,2789,2722, ,0,0,0,30086,0,8,8
2024-07-29,2239,6,3,30086,13,2779,2789, ,0,0,0,30086,0,8,8
2024-07-30,2239,3,0,30086,2,2780,2779, ,0,0,0,30086,0,8,8
2024-07-31,2239,3,0,30086,14,2769,2780, ,0,0,0,30086,0,8,8
2024-08-01,2239,0,0,30086,25,2744,2769, ,0,0,0,30086,0,8,8
2024-08-02,2239,7,0,30086,2,2749,2744, ,0,0,0,30086,0,8,8
2024-08-05,2239,39,16,30086,99,2673,2749, ,0,0,0,30086,0,8,8
2024-08-06,2239,113,6,30086,386,2394,2673, ,1,0,0,30086,0,8,8
2024-08-07,2239,4,28,30086,95,2275,2394, ,0,0,0,30086,0,8,8
2024-08-08,2239,5,0,30086,2,2278,2275, ,0,0,0,30086,0,8,8
2024-08-09,2239,47,2,30086,48,2275,2278, ,0,0,0,30086,1,9,8
2024-08-12,2239,14,0,30086,64,2225,2275, ,0,1,0,30086,0,8,9
2024-08-13,2239,2,0,30086,11,2216,2225, ,0,0,0,30086,0,8,8
2024-08-14,2239,66,0,30086,70,2212,2216, ,0,0,0,30086,0,8,8
2024-08-15,2239,11,0,30086,12,2211,2212, ,0,0,0,30086,0,8,8
2024-08-16,2239,12,14,30086,39,2170,2211, ,0,0,0,30086,0,8,8
2024-08-19,2239,125,0,30086,56,2239,2170, ,0,0,0,30086,0,8,8
2024-08-20,2239,15,0,30086,39,2215,2239, ,0,0,0,30086,0,8,8
2024-08-21,2239,44,0,30086,29,2230,2215, ,0,0,0,30086,1,9,8
2024-08-22,2239,29,0,30086,18,2241,2230, ,0,0,0,30086,0,9,9
2024-08-23,2239,33,0,30086,14,2260,2241, ,0,8,0,30086,0,1,9
2024-08-26,2239,4,0,30086,8,2256,2260, ,0,0,0,30086,0,1,1
2024-08-27,2239,8,0,30086,22,2242,2256, ,0,0,0,30086,0,1,1
2024-08-28,2239,7,0,30086,39,2210,2242, ,0,0,0,30086,1,2,1
2024-08-29,2239,3,0,30086,4,2209,2210, ,0,0,0,30086,0,2,2
2024-08-30,2239,5,0,30086,5,2209,2209, ,0,0,0,30086,0,2,2
2024-09-02,2239,29,0,30086,4,2234,2209, ,0,0,0,30086,0,2,2
2024-09-03,2239,4,0,30086,0,2238,2234, ,0,0,0,30086,0,2,2
2024-09-04,2239,22,2,30086,17,2241,2238, ,0,0,0,30086,0,2,2
2024-09-05,2239,1,2,30086,7,2233,2241, ,0,0,0,30086,0,2,2
2024-09-06,2239,2,0,30086,21,2214,2233, ,0,0,0,30086,8,10,2
2024-09-09,2239,25,6,30086,15,2218,2214, ,0,0,0,30086,0,10,10
2024-09-10,2239,49,6,30086,5,2256,2218, ,0,0,0,30086,0,10,10
2024-09-11,2239,18,0,30086,7,2267,2256, ,0,0,0,30086,0,10,10
2024-09-12,2239,65,1,30086,112,2219,2267, ,2,0,0,30086,0,10,10
2024-09-13,2239,21,4,30086,35,2201,2219, ,0,0,0,30086,0,10,10
2024-09-16,2239,0,0,30086,9,2192,2201, ,0,0,0,30086,0,10,10
2024-09-18,2239,20,0,30086,32,2180,2192, ,0,0,0,30086,0,10,10
2024-09-19,2239,4,3,30086,1,2180,2180, ,0,0,0,30086,0,10,10
2024-09-20,2239,14,5,30086,6,2183,2180, ,0,0,0,30086,0,10,10
2024-09-23,2239,18,0,30086,17,2184,2183, ,0,0,0,30086,0,10,10
2024-09-24,2239,3,0,30086,12,2175,2184, ,0,0,0,30086,0,10,10
2024-09-25,2239,4,0,30086,1,2178,2175, ,0,0,0,30086,0,10,10
2024-09-26,2239,1,0,30086,1,2178,2178, ,0,0,0,30086,0,10,10
2024-09-27,2239,0,0,30086,2,2176,2178, ,0,0,0,30086,0,10,10
2024-09-30,2239,18,0,30086,29,2165,2176, ,0,0,0,30086,0,10,10
2024-10-01,2239,23,0,30086,27,2161,2165, ,0,2,0,30086,0,8,10
2024-10-04,2239,54,12,30086,47,2156,2161, ,1,8,0,30086,0,0,8
2024-10-07,2239,40,0,30086,39,2157,2156, ,0,0,0,30086,0,0,0
2024-10-08,2239,15,0,30086,4,2168,2157, ,0,0,0,30086,0,0,0
2024-10-09,2239,8,0,30086,8,2168,2168, ,0,0,0,30086,0,0,0
2024-10-11,2239,3,0,30086,4,2167,2168, ,0,0,0,30086,0,0,0
2024-10-14,2239,5,0,30086,0,2172,2167, ,0,0,0,30086,0,0,0
2024-10-15,2239,9,0,30086,3,2178,2172, ,0,0,0,30086,0,0,0
2024-10-16,2239,4,0,30086,1,2181,2178, ,0,0,0,30086,0,0,0
2024-10-17,2239,3,0,30086,1,2183,2181, ,0,0,0,30086,0,0,0
2024-10-18,2239,12,0,30086,21,2174,2183, ,0,0,0,30086,7,7,0
2024-10-21,2239,3,1,30086,5,2171,2174, ,0,0,0,30086,0,7,7
2024-10-22,2239,1,0,30086,0,2172,2171, ,0,0,0,30086,0,7,7
2024-10-23,2239,23,0,30086,20,2175,2172, ,0,0,0,30086,0,7,7
2024-10-24,2239,1,1,30086,8,2167,2175, ,0,0,0,30086,0,7,7
2024-10-25,2239,2,0,30086,2,2167,2167, ,0,1,0,30086,0,6,7
2024-10-28,2239,4,0,30086,3,2168,2167, ,0,0,0,30086,0,6,6
2024-10-29,2239,0,2,30086,2,2164,2168, ,0,0,0,30086,0,6,6
2024-10-30,2239,10,0,30086,14,2160,2164, ,0,0,0,30086,0,6,6
2024-11-01,2239,3,0,30086,12,2151,2160, ,0,0,0,30086,2,8,6
2024-11-04,2239,0,9,30086,13,2129,2151, ,0,0,0,30086,0,8,8
2024-11-05,2239,0,0,30086,1,2128,2129, ,0,0,0,30086,0,8,8
2024-11-06,2239,0,0,30086,4,2124,2128, ,0,0,0,30086,0,8,8
2024-11-07,2239,1,3,30086,5,2117,2124, ,0,0,0,30086,0,8,8
2024-11-08,2239,7,0,30086,2,2122,2117, ,0,0,0,30086,0,8,8
2024-11-11,2239,50,0,30086,58,2114,2122, ,0,0,0,30086,7,15,8
2024-11-12,2239,22,0,30086,7,2129,2114, ,0,0,0,30086,0,15,15
2024-11-13,2239,26,0,30086,18,2137,2129, ,0,0,0,30086,0,15,15
