date,stock_id,type,value,origin_name
2023-09-30,2317,OperatingExpenses,56603595000.0,營業費用
2023-09-30,2317,TAX,9727497000.0,所得稅費用（利益）
2023-09-30,2317,EPS,3.11,基本每股盈餘（元）
2023-09-30,2317,PreTaxIncome,57217401000.0,稅前淨利（淨損）
2023-09-30,2317,IncomeFromContinuingOperations,47489904000.0,繼續營業單位本期淨利（淨損）
2023-09-30,2317,IncomeAfterTaxes,47489904000.0,本期淨利（淨損）
2023-09-30,2317,TotalConsolidatedProfitForThePeriod,102134127000.0,本期綜合損益總額
2023-09-30,2317,Revenue,1543163653000.0,營業收入
2023-09-30,2317,CostOfGoodsSold,1440410156000.0,營業成本
2023-09-30,2317,OperatingIncome,46149902000.0,營業利益（損失）
2023-09-30,2317,TotalNonoperatingIncomeAndExpense,11067499000.0,營業外收入及支出
2023-09-30,2317,OtherComprehensiveIncome,54644223000.0,其他綜合損益（淨額）
2023-09-30,2317,GrossProfit,102753497000.0,營業毛利（毛損）
2023-09-30,2317,EquityAttributableToOwnersOfParent,43127846000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2317,NoncontrollingInterests,4362058000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,2317,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,9961627000.0,綜合損益總額歸屬於非控制權益
2023-12-31,2317,OperatingExpenses,64352160000.0,營業費用
2023-12-31,2317,TAX,8641244000.0,所得稅費用（利益）
2023-12-31,2317,EPS,3.83,基本每股盈餘（元）
2023-12-31,2317,PreTaxIncome,66898283000.0,稅前淨利（淨損）
2023-12-31,2317,IncomeFromContinuingOperations,58257039000.0,繼續營業單位本期淨利（淨損）
2023-12-31,2317,IncomeAfterTaxes,58257039000.0,本期淨利（淨損）
2023-12-31,2317,TotalConsolidatedProfitForThePeriod,3093599000.0,本期綜合損益總額
2023-12-31,2317,Revenue,1852072177000.0,營業收入
2023-12-31,2317,CostOfGoodsSold,1738789844000.0,營業成本
2023-12-31,2317,OperatingIncome,48930173000.0,營業利益（損失）
2023-12-31,2317,TotalNonoperatingIncomeAndExpense,17968110000.0,營業外收入及支出
2023-12-31,2317,OtherComprehensiveIncome,-55163440000.0,其他綜合損益（淨額）
2023-12-31,2317,EquityAttributableToOwnersOfParent,53145120000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,2317,NoncontrollingInterests,5111919000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,2317,GrossProfit,113282333000.0,營業毛利（毛損）
2023-12-31,2317,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-386512000.0,綜合損益總額歸屬於非控制權益
2024-03-31,2317,OperatingExpenses,46911708000.0,營業費用
2024-03-31,2317,TAX,7636096000.0,所得稅費用（利益）
2024-03-31,2317,EPS,1.59,基本每股盈餘（元）
2024-03-31,2317,PreTaxIncome,32508698000.0,稅前淨利（淨損）
2024-03-31,2317,IncomeFromContinuingOperations,24872602000.0,繼續營業單位本期淨利（淨損）
2024-03-31,2317,IncomeAfterTaxes,24872602000.0,本期淨利（淨損）
2024-03-31,2317,TotalConsolidatedProfitForThePeriod,77504836000.0,本期綜合損益總額
2024-03-31,2317,Revenue,1323991647000.0,營業收入
2024-03-31,2317,CostOfGoodsSold,1240329407000.0,營業成本
2024-03-31,2317,OperatingIncome,36750532000.0,營業利益（損失）
2024-03-31,2317,TotalNonoperatingIncomeAndExpense,-4241834000.0,營業外收入及支出
2024-03-31,2317,OtherComprehensiveIncome,52632234000.0,其他綜合損益（淨額）
2024-03-31,2317,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,8016431000.0,綜合損益總額歸屬於非控制權益
2024-03-31,2317,NoncontrollingInterests,2863872000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,2317,EquityAttributableToOwnersOfParent,22008730000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,2317,GrossProfit,83662240000.0,營業毛利（毛損）
2024-06-30,2317,OperatingExpenses,54902160000.0,營業費用
2024-06-30,2317,TAX,9454869000.0,所得稅費用（利益）
