date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2025-07-18,5469,議借,1,0.25,64.8,2026-01-16,182
2025-07-18,5469,議借,533,0.25,64.8,2026-01-16,182
2025-07-22,5469,議借,34,0.03,65.8,2026-01-22,184
2025-07-22,5469,議借,621,0.41,65.8,2026-01-22,184
2025-07-22,5469,議借,100,2.6,65.8,2026-01-22,184
2025-07-22,5469,議借,183,2.35,65.8,2026-01-22,184
2025-07-23,5469,議借,65,2.35,68.1,2026-01-23,184
2025-07-24,5469,議借,75,2.35,68.3,2026-01-23,183
2025-07-24,5469,議借,97,2.5,68.3,2026-01-23,183
2025-07-28,5469,議借,200,2.1,71.7,2026-01-28,184
2025-07-28,5469,議借,2541,0.37,71.7,2026-01-28,184
2025-07-29,5469,議借,677,0.25,70.7,2026-01-29,184
2025-07-31,5469,議借,340,0.41,73.2,2026-01-30,183
2025-07-31,5469,議借,72,0.03,73.2,2026-01-30,183
2025-08-01,5469,議借,50,2.35,72.7,2026-01-30,182
2025-08-04,5469,議借,188,0.37,71.2,2026-02-04,184
2025-08-07,5469,議借,73,2.35,66.8,2026-02-06,183
2025-08-08,5469,議借,57,0.03,67.9,2026-02-06,182
2025-08-13,5469,議借,2072,0.88,69.5,2026-02-13,184
2025-08-15,5469,議借,200,2.45,71.8,2026-02-13,182
2025-08-15,5469,議借,524,0.37,71.8,2026-02-13,182
2025-08-15,5469,議借,40,1.3,71.8,2026-02-13,182
2025-08-21,5469,議借,1096,5.13,74.2,2026-02-20,183
2025-08-22,5469,議借,1052,0.3,72.3,2026-02-20,182
2025-08-22,5469,議借,8,0.03,72.3,2026-02-20,182
2025-08-26,5469,議借,197,2.1,75.4,2026-02-26,184
2025-08-27,5469,議借,793,0.25,82.9,2026-02-27,184
2025-08-29,5469,議借,46,2.45,89.8,2026-02-27,182
2025-09-01,5469,議借,648,2.45,84.4,2026-02-27,179
2025-09-01,5469,議借,298,2.5,84.4,2026-02-27,179
2025-09-01,5469,議借,150,2.35,84.4,2026-02-27,179
2025-09-02,5469,議借,286,2.45,82.6,2026-03-02,181
2025-09-05,5469,議借,49,3.15,80.2,2026-03-05,181
2025-09-05,5469,議借,129,2.35,80.2,2026-03-05,181
2025-09-08,5469,議借,979,0.05,78.7,2026-03-06,179
2025-09-09,5469,議借,35,2.5,79.4,2026-03-09,181
2025-09-10,5469,議借,63,1.85,82.0,2026-03-10,181
2025-09-10,5469,議借,7,2.5,82.0,2026-03-10,181
2025-09-11,5469,議借,689,0.18,79.7,2026-03-11,181
2025-09-17,5469,議借,70,2.35,80.7,2026-03-17,181
2025-09-19,5469,議借,29,2.5,97.5,2026-03-19,181
2025-09-22,5469,議借,517,0.25,107.0,2026-03-20,179
2025-09-23,5469,議借,1478,0.01,104.0,2026-03-23,181
2025-09-23,5469,議借,154,4.0,104.0,2026-03-23,181
2025-09-23,5469,議借,1905,0.08,104.0,2026-03-23,181
2025-09-23,5469,議借,57,2.35,104.0,2026-03-23,181
