date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2023-09-01,1504,議借,360,1.4,49.3,2024-03-01,182
2023-09-01,1504,議借,4666,0.35,49.3,2024-03-01,182
2023-09-04,1504,議借,380,1.4,48.9,2024-03-04,182
2023-09-06,1504,議借,300,1.4,48.05,2024-03-06,182
2023-09-06,1504,議借,145,1.75,48.05,2024-03-06,182
2023-09-07,1504,議借,200,1.4,47.7,2024-03-07,182
2023-09-11,1504,議借,249,1.65,46.8,2024-03-11,182
2023-09-12,1504,議借,637,0.41,47.6,2024-03-12,182
2023-09-12,1504,議借,110,0.03,47.6,2024-03-12,182
2023-09-15,1504,議借,700,1.75,49.85,2024-03-15,182
2023-09-15,1504,議借,806,1.6,49.85,2024-03-15,182
2023-09-15,1504,議借,135,2.0,49.85,2024-03-15,182
2023-09-18,1504,議借,1300,1.75,49.15,2024-03-18,182
2023-09-20,1504,議借,252,1.75,50.6,2024-03-20,182
2023-09-20,1504,議借,225,1.75,50.6,2024-03-20,182
2023-09-20,1504,議借,160,1.75,50.6,2024-03-20,182
2023-09-21,1504,議借,500,1.75,48.75,2024-03-21,182
2023-09-22,1504,議借,3135,6.16,51.0,2024-03-22,182
2023-09-22,1504,議借,400,1.0,51.0,2024-03-22,182
2023-09-26,1504,議借,178,1.8,51.7,2024-03-26,182
2023-09-27,1504,議借,1371,6.17,52.0,2024-03-27,182
2023-09-28,1504,議借,105,1.75,52.0,2024-03-28,182
2023-10-02,1504,議借,1234,0.25,52.1,2024-04-02,183
2023-10-02,1504,議借,170,1.4,52.1,2024-04-02,183
2023-10-03,1504,議借,949,0.25,51.0,2024-04-03,183
2023-10-03,1504,議借,112,1.4,51.0,2024-04-03,183
2023-10-05,1504,議借,216,0.41,50.6,2024-04-05,183
2023-10-06,1504,議借,857,0.37,49.9,2024-04-05,182
2023-10-11,1504,議借,1488,0.41,48.5,2024-04-11,183
2023-10-11,1504,議借,280,1.4,48.5,2024-04-11,183
2023-10-11,1504,議借,302,2.0,48.5,2024-04-11,183
2023-10-13,1504,議借,500,1.4,49.1,2024-04-12,182
2023-10-16,1504,議借,161,2.1,49.05,2024-04-16,183
2023-10-16,1504,議借,230,1.5,49.05,2024-04-16,183
2023-10-17,1504,議借,800,1.4,47.75,2024-04-17,183
2023-10-20,1504,議借,76,2.0,48.15,2024-04-19,182
2023-10-25,1504,議借,2400,1.5,48.6,2024-04-25,183
2023-10-25,1504,議借,612,0.03,48.6,2024-04-25,183
2023-11-07,1504,議借,210,1.4,47.0,2024-05-07,182
2023-11-08,1504,議借,450,0.05,46.6,2024-05-08,182
2023-11-10,1504,議借,167,1.25,45.75,2024-05-10,182
2023-11-13,1504,議借,370,0.43,46.05,2024-05-13,182
2023-11-14,1504,議借,2708,0.31,44.3,2024-05-14,182
2023-11-14,1504,議借,1300,1.4,44.3,2024-05-14,182
2023-11-14,1504,議借,97,2.0,44.3,2024-05-14,182
2023-11-16,1504,議借,1200,1.0,44.35,2024-05-16,182
2023-11-16,1504,議借,320,1.4,44.35,2024-05-16,182
2023-11-17,1504,議借,1002,0.4,45.75,2024-05-17,182
2023-11-17,1504,議借,149,1.7,45.75,2024-05-17,182
2023-11-20,1504,議借,814,0.29,46.95,2024-05-20,182
2023-11-20,1504,議借,413,2.0,46.95,2024-05-20,182
2023-11-20,1504,議借,94,1.7,46.95,2024-05-20,182
2023-11-21,1504,議借,1316,0.3,46.2,2024-05-21,182
2023-11-21,1504,議借,261,2.0,46.2,2024-05-21,182
2023-11-21,1504,議借,400,1.75,46.2,2024-05-21,182
2023-11-22,1504,議借,88,1.75,46.1,2024-05-22,182
2023-11-22,1504,議借,3000,1.75,46.1,2024-05-22,182
2023-11-23,1504,議借,1341,0.31,46.85,2024-05-23,182
2023-11-24,1504,議借,1295,0.31,47.35,2024-05-24,182
2023-11-24,1504,議借,178,1.75,47.35,2024-05-24,182
2023-11-27,1504,議借,900,0.43,47.35,2024-05-27,182
2023-11-27,1504,議借,663,0.31,47.35,2024-05-27,182
2023-11-27,1504,議借,948,0.41,47.35,2024-05-27,182
2023-11-27,1504,議借,78,1.75,47.35,2024-05-27,182
2023-11-28,1504,議借,679,0.05,47.5,2024-05-28,182
2023-11-28,1504,議借,378,0.75,47.5,2024-05-28,182
2023-11-28,1504,議借,500,1.25,47.5,2024-05-28,182
2023-11-28,1504,議借,1216,0.75,47.5,2024-05-28,182
2023-11-28,1504,議借,906,0.75,47.5,2024-05-28,182
2023-11-28,1504,議借,670,1.8,47.5,2024-05-28,182
2023-11-28,1504,議借,200,1.5,47.5,2024-05-28,182
2023-11-29,1504,議借,4800,0.35,46.8,2024-05-29,182
2023-11-29,1504,議借,186,1.8,46.8,2024-05-29,182
2023-11-29,1504,議借,141,1.75,46.8,2024-05-29,182
2023-11-30,1504,議借,5127,0.38,46.7,2024-05-30,182
2023-11-30,1504,議借,926,0.43,46.7,2024-05-30,182
2023-11-30,1504,議借,190,1.75,46.7,2024-05-30,182
2023-12-01,1504,議借,854,0.3,46.25,2024-05-31,182
2023-12-01,1504,議借,195,1.5,46.25,2024-05-31,182
2023-12-04,1504,議借,135,1.75,44.85,2024-06-04,183
2023-12-04,1504,議借,311,1.8,44.85,2024-06-04,183
2023-12-05,1504,議借,3247,2.1,45.05,2024-06-05,183
2023-12-05,1504,議借,184,1.8,45.05,2024-06-05,183
2023-12-06,1504,議借,1000,2.0,45.65,2024-06-06,183
2023-12-06,1504,議借,3,1.75,45.65,2024-06-06,183
2023-12-06,1504,議借,83,1.75,45.65,2024-06-06,183
2023-12-06,1504,議借,114,1.75,45.65,2024-06-06,183
2023-12-06,1504,議借,219,1.5,45.65,2024-06-06,183
2023-12-07,1504,議借,1000,1.25,46.05,2024-06-07,183
2023-12-07,1504,議借,600,1.35,46.05,2024-06-07,183
2023-12-07,1504,議借,820,1.8,46.05,2024-06-07,183
2023-12-08,1504,議借,222,2.0,45.8,2024-06-07,182
2023-12-08,1504,議借,286,1.9,45.8,2024-06-07,182
2023-12-08,1504,議借,2473,0.25,45.8,2024-06-07,182
2023-12-08,1504,議借,3500,0.37,45.8,2024-06-07,182
2023-12-11,1504,議借,800,1.8,45.7,2024-06-11,183
2023-12-11,1504,議借,250,2.1,45.7,2024-06-11,183
2023-12-11,1504,議借,178,2.1,45.7,2024-06-11,183
2023-12-11,1504,議借,678,2.0,45.7,2024-06-11,183
2023-12-12,1504,議借,196,1.75,45.1,2024-06-12,183
2023-12-12,1504,議借,750,1.8,45.1,2024-06-12,183
2023-12-13,1504,議借,288,1.75,45.05,2024-06-13,183
2023-12-13,1504,議借,69,0.75,45.05,2024-06-13,183
2023-12-14,1504,議借,4851,2.0,45.65,2024-06-14,183
2023-12-14,1504,議借,515,1.5,45.65,2024-06-14,183
2023-12-14,1504,議借,161,2.1,45.65,2024-06-14,183
2023-12-15,1504,議借,4410,2.0,46.6,2024-06-14,182
2023-12-15,1504,議借,228,0.02,46.6,2024-06-14,182
2023-12-15,1504,議借,355,2.0,46.6,2024-06-14,182
2023-12-15,1504,議借,141,2.1,46.6,2024-06-14,182
2023-12-18,1504,議借,183,2.1,46.6,2024-06-18,183
2023-12-20,1504,議借,115,0.03,46.3,2024-06-20,183
2023-12-20,1504,議借,2880,0.37,46.3,2024-06-20,183
2023-12-21,1504,議借,1000,0.57,45.25,2024-06-21,183
2023-12-21,1504,議借,213,2.25,45.25,2024-06-21,183
2023-12-22,1504,議借,6063,6.17,45.6,2024-06-21,182
2023-12-22,1504,議借,670,0.41,45.6,2024-06-21,182
2023-12-22,1504,議借,373,0.43,45.6,2024-06-21,182
2023-12-26,1504,議借,127,2.25,46.4,2024-06-26,183
2023-12-28,1504,議借,610,0.43,46.85,2024-06-28,183
2023-12-29,1504,議借,766,0.25,46.8,2024-06-28,182
2023-12-29,1504,議借,753,2.25,46.8,2024-06-28,182
2023-12-29,1504,議借,412,0.43,46.8,2024-06-28,182
2024-01-02,1504,議借,910,0.43,47.5,2024-07-02,182
2024-01-03,1504,議借,123,2.25,46.55,2024-07-03,182
2024-01-04,1504,議借,878,0.25,46.75,2024-07-04,182
2024-01-05,1504,議借,137,1.5,46.05,2024-07-05,182
2024-01-10,1504,議借,58,0.43,45.35,2024-07-10,182
2024-01-11,1504,議借,206,0.02,44.95,2024-07-11,182
2024-01-11,1504,競價,70,0.2,44.95,2024-07-11,182
2024-01-12,1504,議借,1500,1.25,44.9,2024-07-12,182
2024-01-17,1504,議借,182,1.5,43.4,2024-07-17,182
2024-01-17,1504,議借,360,1.0,43.4,2024-07-17,182
2024-01-17,1504,議借,110,1.75,43.4,2024-07-17,182
2024-01-18,1504,議借,120,2.0,43.8,2024-07-18,182
2024-01-30,1504,議借,128,0.05,46.2,2024-07-30,182
2024-01-31,1504,議借,284,0.43,46.05,2024-07-31,182
2024-02-01,1504,議借,143,1.45,46.75,2024-08-01,182
2024-02-02,1504,議借,883,0.25,46.3,2024-08-02,182
2024-02-02,1504,議借,121,0.43,46.3,2024-08-02,182
2024-02-06,1504,議借,332,0.43,46.65,2024-08-06,182
2024-02-15,1504,議借,154,0.43,45.85,2024-08-15,182
2024-02-19,1504,議借,90,1.4,47.35,2024-08-19,182
2024-02-20,1504,議借,150,1.2,47.45,2024-08-20,182
2024-02-20,1504,議借,71,1.2,47.45,2024-08-20,182
2024-02-21,1504,議借,194,0.02,47.05,2024-08-21,182
2024-02-21,1504,議借,872,0.25,47.05,2024-08-21,182
2024-02-22,1504,議借,361,0.43,47.05,2024-08-22,182
2024-02-22,1504,議借,269,0.37,47.05,2024-08-22,182
2024-02-23,1504,議借,313,0.37,47.95,2024-08-23,182
2024-02-26,1504,議借,285,0.43,48.25,2024-08-26,182
2024-02-26,1504,議借,320,0.03,48.25,2024-08-26,182
2024-02-29,1504,議借,312,1.0,48.6,2025-04-29,182
2024-03-01,1504,議借,484,1.05,48.65,2024-08-30,182
2024-03-01,1504,議借,289,0.03,48.65,2024-08-30,182
2024-03-04,1504,議借,154,0.02,48.75,2024-09-04,184
2024-03-05,1504,議借,1008,0.35,48.95,2024-09-05,184
2024-03-05,1504,議借,247,2.5,48.95,2024-09-05,184
2024-03-07,1504,議借,366,2.5,50.1,2024-09-06,183
2024-03-08,1504,議借,110,0.02,49.4,2024-09-06,182
2024-03-08,1504,議借,96,1.95,49.4,2024-09-06,182
2024-03-11,1504,議借,2290,0.35,50.3,2024-09-11,184
2024-03-11,1504,議借,975,1.95,50.3,2024-09-11,184
2024-03-12,1504,議借,327,2.5,51.1,2024-09-12,184
2024-03-12,1504,議借,930,2.1,51.1,2024-09-12,184
2024-03-13,1504,議借,76,2.5,51.0,2024-09-13,184
2024-03-13,1504,議借,24,2.5,51.0,2024-09-13,184
2024-03-14,1504,議借,36,2.5,51.5,2024-09-13,183
2024-03-14,1504,議借,100,2.1,51.5,2024-09-13,183
2024-03-15,1504,議借,154,2.0,50.6,2024-09-13,182
2024-03-15,1504,議借,1228,0.25,50.6,2024-09-13,182
2024-03-18,1504,議借,127,2.0,52.8,2024-09-18,184
2024-03-18,1504,競價,60,1.0,52.8,2024-09-18,184
2024-03-18,1504,競價,59,0.5,52.8,2024-09-18,184
2024-03-19,1504,議借,201,2.0,55.0,2024-09-19,184
2024-03-19,1504,議借,302,1.75,55.0,2024-09-19,184
2024-03-19,1504,議借,373,2.1,55.0,2024-09-19,184
2024-03-20,1504,議借,102,2.0,56.0,2024-09-20,184
2024-03-20,1504,競價,41,1.0,56.0,2024-09-20,184
2024-03-21,1504,競價,209,1.0,58.1,2024-09-20,183
2024-03-21,1504,議借,131,2.0,58.1,2024-09-20,183
2024-03-21,1504,議借,132,1.52,58.1,2024-09-20,183
2024-03-21,1504,競價,10,1.0,58.1,2024-09-20,183
2024-03-22,1504,議借,117,2.0,55.9,2024-09-20,182
2024-03-22,1504,議借,1957,0.25,55.9,2024-09-20,182
2024-03-22,1504,競價,51,1.0,55.9,2024-09-20,182
2024-03-22,1504,議借,292,2.0,55.9,2024-09-20,182
2024-03-22,1504,議借,390,2.0,55.9,2024-09-20,182
2024-03-22,1504,議借,318,2.0,55.9,2024-09-20,182
2024-03-22,1504,議借,1000,2.0,55.9,2024-09-20,182
2024-03-25,1504,議借,539,2.1,56.0,2024-09-25,184
2024-03-25,1504,議借,200,1.75,56.0,2024-09-25,184
2024-03-25,1504,競價,146,1.0,56.0,2024-09-25,184
2024-03-27,1504,議借,162,1.0,55.7,2024-09-27,184
2024-03-27,1504,議借,938,1.5,55.7,2024-09-27,184
2024-03-27,1504,議借,193,2.1,55.7,2024-09-27,184
2024-03-28,1504,議借,2231,2.1,57.1,2024-09-27,183
2024-03-28,1504,議借,910,0.41,57.1,2024-09-27,183
2024-03-28,1504,議借,1030,2.1,57.1,2024-09-27,183
2024-03-29,1504,競價,57,1.0,58.1,2024-09-27,182
2024-03-29,1504,議借,573,2.0,58.1,2024-09-27,182
2024-03-29,1504,競價,500,1.0,58.1,2024-09-27,182
2024-03-29,1504,議借,500,2.0,58.1,2024-09-27,182
2024-03-29,1504,議借,350,2.0,58.1,2024-09-27,182
2024-03-29,1504,競價,210,1.0,58.1,2024-09-27,182
2024-03-29,1504,競價,200,1.0,58.1,2024-09-27,182
2024-03-29,1504,議借,341,0.02,58.1,2024-09-27,182
2024-03-29,1504,競價,55,1.0,58.1,2024-09-27,182
2024-04-01,1504,競價,9,1.0,56.2,2024-10-01,183
2024-04-01,1504,競價,500,1.0,56.2,2024-10-01,183
2024-04-01,1504,議借,154,2.0,56.2,2024-10-01,183
2024-04-01,1504,議借,120,2.0,56.2,2024-10-01,183
2024-04-01,1504,議借,113,2.0,56.2,2024-10-01,183
2024-04-01,1504,議借,1155,2.0,56.2,2024-10-01,183
2024-04-01,1504,競價,40,1.0,56.2,2024-10-01,183
2024-04-01,1504,議借,1000,2.25,56.2,2024-10-01,183
2024-04-02,1504,議借,399,1.5,55.4,2024-10-02,183
2024-04-02,1504,競價,2,1.0,55.4,2024-10-02,183
2024-04-02,1504,議借,182,2.5,55.4,2024-10-02,183
2024-04-02,1504,議借,318,2.5,55.4,2024-10-02,183
2024-04-02,1504,議借,1000,2.0,55.4,2024-10-02,183
2024-04-03,1504,競價,120,1.0,55.7,2024-10-03,183
2024-04-03,1504,競價,100,1.0,55.7,2024-10-03,183
2024-04-03,1504,議借,90,2.0,55.7,2024-10-03,183
2024-04-08,1504,議借,30,2.5,56.3,2024-10-08,183
2024-04-08,1504,議借,226,0.02,56.3,2024-10-08,183
2024-04-09,1504,議借,32,2.5,57.0,2024-10-09,183
2024-04-09,1504,議借,65,2.0,57.0,2024-10-09,183
2024-04-09,1504,議借,802,0.25,57.0,2024-10-09,183
2024-04-09,1504,議借,200,1.75,57.0,2024-10-09,183
2024-04-10,1504,議借,500,1.75,56.2,2024-10-09,182
2024-04-10,1504,議借,1254,2.0,56.2,2024-10-09,182
2024-04-11,1504,議借,102,2.0,56.5,2024-10-11,183
2024-04-11,1504,議借,342,2.0,56.5,2024-10-11,183
2024-04-12,1504,競價,2,1.5,60.8,2024-10-11,182
2024-04-12,1504,議借,1297,0.03,60.8,2024-10-11,182
2024-04-12,1504,競價,4,1.0,60.8,2024-10-11,182
2024-04-12,1504,議借,77,2.0,60.8,2024-10-11,182
2024-04-12,1504,議借,1652,2.0,60.8,2024-10-11,182
2024-04-15,1504,議借,500,2.1,59.2,2024-10-15,183
2024-04-15,1504,議借,461,2.0,59.2,2024-10-15,183
2024-04-15,1504,議借,100,2.5,59.2,2024-10-15,183
2024-04-15,1504,議借,60,2.5,59.2,2024-10-15,183
2024-04-15,1504,議借,1473,2.0,59.2,2024-10-15,183
2024-04-16,1504,議借,485,2.0,56.3,2024-10-16,183
2024-04-16,1504,議借,103,2.0,56.3,2024-10-16,183
2024-04-16,1504,議借,126,2.05,56.3,2024-10-16,183
2024-04-16,1504,議借,482,0.41,56.3,2024-10-16,183
2024-04-17,1504,議借,134,2.0,61.1,2024-10-17,183
2024-04-17,1504,議借,129,2.0,61.1,2024-10-17,183
2024-04-17,1504,議借,24,2.5,61.1,2024-10-17,183
2024-04-17,1504,議借,31,2.5,61.1,2024-10-17,183
2024-04-17,1504,議借,135,2.0,61.1,2024-10-17,183
2024-04-18,1504,議借,1600,2.0,61.0,2024-10-18,183
2024-04-18,1504,議借,27,2.5,61.0,2024-10-18,183
2024-04-18,1504,議借,122,2.5,61.0,2024-10-18,183
2024-04-18,1504,議借,114,2.5,61.0,2024-10-18,183
2024-04-18,1504,議借,12,2.5,61.0,2024-10-18,183
2024-04-18,1504,競價,1,1.5,61.0,2024-10-18,183
2024-04-18,1504,議借,7889,2.1,61.0,2024-10-18,183
2024-04-18,1504,議借,315,0.02,61.0,2024-10-18,183
2024-04-18,1504,議借,591,2.0,61.0,2024-10-18,183
2024-04-18,1504,議借,300,2.5,61.0,2024-10-18,183
2024-04-18,1504,議借,500,2.1,61.0,2024-10-18,183
2024-04-18,1504,議借,980,2.1,61.0,2024-10-18,183
2024-04-18,1504,議借,400,2.5,61.0,2024-10-18,183
2024-04-19,1504,議借,2759,0.18,59.9,2024-10-18,182
2024-04-19,1504,議借,466,2.0,59.9,2024-10-18,182
2024-04-19,1504,議借,340,2.1,59.9,2024-10-18,182
2024-04-19,1504,議借,860,2.0,59.9,2024-10-18,182
2024-04-19,1504,議借,1000,2.5,59.9,2024-10-18,182
2024-04-19,1504,議借,1077,2.0,59.9,2024-10-18,182
2024-04-22,1504,議借,385,3.0,58.5,2024-10-22,183
2024-04-22,1504,議借,200,2.5,58.5,2024-10-22,183
2024-04-22,1504,議借,1686,2.0,58.5,2024-10-22,183
2024-04-22,1504,議借,2400,2.0,58.5,2024-10-22,183
2024-04-23,1504,議借,555,3.0,58.3,2024-10-23,183
2024-04-23,1504,議借,700,3.0,58.3,2024-10-23,183
2024-04-23,1504,議借,2191,2.0,58.3,2024-10-23,183
2024-04-23,1504,議借,350,3.0,58.3,2024-10-23,183
2024-04-24,1504,議借,300,3.0,59.3,2024-10-24,183
2024-04-24,1504,議借,80,3.0,59.3,2024-10-24,183
2024-04-24,1504,議借,500,3.0,59.3,2024-10-24,183
2024-04-24,1504,議借,99,3.0,59.3,2024-10-24,183
2024-04-25,1504,議借,80,2.1,58.1,2024-10-25,183
2024-04-25,1504,議借,222,2.1,58.1,2024-10-25,183
2024-04-25,1504,議借,150,4.0,58.1,2024-10-25,183
2024-04-25,1504,議借,250,4.0,58.1,2024-10-25,183
2024-04-25,1504,議借,300,2.5,58.1,2024-10-25,183
2024-04-25,1504,議借,266,2.25,58.1,2024-10-25,183
2024-04-25,1504,議借,135,2.25,58.1,2024-10-25,183
2024-04-25,1504,議借,488,2.25,58.1,2024-10-25,183
2024-04-25,1504,競價,20,2.0,58.1,2024-10-25,183
2024-04-25,1504,議借,500,4.0,58.1,2024-10-25,183
2024-04-25,1504,競價,30,1.0,58.1,2024-10-25,183
2024-04-25,1504,議借,262,3.5,58.1,2024-10-25,183
2024-04-26,1504,議借,1000,2.5,57.1,2024-10-25,182
2024-04-26,1504,議借,1500,2.0,57.1,2024-10-25,182
2024-04-26,1504,議借,274,0.03,57.1,2024-10-25,182
2024-04-29,1504,競價,3,2.0,56.7,2024-10-29,183
2024-04-30,1504,議借,100,4.0,55.6,2024-10-30,183
2024-04-30,1504,議借,150,4.0,55.6,2024-10-30,183
2024-05-02,1504,議借,163,2.5,56.7,2024-11-01,183
2024-05-02,1504,議借,277,2.75,56.7,2024-11-01,183
2024-05-02,1504,議借,1500,3.0,56.7,2024-11-01,183
2024-05-02,1504,議借,683,3.5,56.7,2024-11-01,183
2024-05-03,1504,議借,3560,4.0,55.7,2024-11-01,182
2024-05-03,1504,議借,132,2.75,55.7,2024-11-01,182
2024-05-03,1504,議借,2000,0.05,55.7,2024-11-01,182
2024-05-03,1504,議借,90,3.0,55.7,2024-11-01,182
2024-05-03,1504,議借,942,0.25,55.7,2024-11-01,182
2024-05-03,1504,議借,435,4.0,55.7,2024-11-01,182
2024-05-06,1504,議借,4,3.5,56.6,2024-11-06,184
2024-05-06,1504,議借,16,3.5,56.6,2024-11-06,184
2024-05-06,1504,議借,6,3.5,56.6,2024-11-06,184
2024-05-06,1504,議借,288,2.75,56.6,2024-11-06,184
2024-05-06,1504,議借,30,2.75,56.6,2024-11-06,184
2024-05-06,1504,議借,500,3.25,56.6,2024-11-06,184
2024-05-06,1504,議借,300,3.0,56.6,2024-11-06,184
2024-05-06,1504,議借,95,4.5,56.6,2024-11-06,184
2024-05-07,1504,競價,1,2.0,57.2,2024-11-07,184
2024-05-07,1504,議借,348,4.0,57.2,2024-11-07,184
2024-05-07,1504,議借,152,4.0,57.2,2024-11-07,184
2024-05-07,1504,議借,300,5.0,57.2,2024-11-07,184
2024-05-07,1504,議借,67,3.0,57.2,2024-11-07,184
2024-05-07,1504,議借,16,3.5,57.2,2024-11-07,184
2024-05-07,1504,議借,500,3.5,57.2,2024-11-07,184
2024-05-07,1504,議借,78,3.5,57.2,2024-11-07,184
2024-05-08,1504,議借,28,3.75,56.3,2024-11-08,184
2024-05-08,1504,議借,59,3.75,56.3,2024-11-08,184
2024-05-08,1504,議借,132,5.0,56.3,2024-11-08,184
2024-05-08,1504,競價,1,2.5,56.3,2024-11-08,184
2024-05-09,1504,議借,700,3.25,55.8,2024-11-08,183
2024-05-09,1504,議借,114,5.0,55.8,2024-11-08,183
2024-05-09,1504,競價,21,3.0,55.8,2024-11-08,183
2024-05-10,1504,議借,120,7.0,55.1,2024-11-08,182
2024-05-10,1504,議借,174,7.0,55.1,2024-11-08,182
2024-05-10,1504,競價,2,3.0,55.1,2024-11-08,182
2024-05-10,1504,競價,300,2.5,55.1,2024-11-08,182
2024-05-13,1504,議借,193,6.0,54.0,2024-11-13,184
2024-05-13,1504,議借,116,6.0,54.0,2024-11-13,184
2024-05-13,1504,議借,163,5.5,54.0,2024-11-13,184
2024-05-13,1504,議借,50,4.25,54.0,2024-11-13,184
2024-05-13,1504,議借,17,3.75,54.0,2024-11-13,184
2024-05-13,1504,議借,83,3.75,54.0,2024-11-13,184
2024-05-13,1504,議借,39,3.75,54.0,2024-11-13,184
2024-05-13,1504,議借,14,3.75,54.0,2024-11-13,184
2024-05-13,1504,議借,56,3.75,54.0,2024-11-13,184
2024-05-13,1504,議借,181,7.0,54.0,2024-11-13,184
2024-05-13,1504,議借,600,3.75,54.0,2024-11-13,184
2024-05-13,1504,議借,509,6.0,54.0,2024-11-13,184
2024-05-13,1504,競價,17,3.5,54.0,2024-11-13,184
2024-05-14,1504,議借,200,2.5,54.4,2024-11-13,183
2024-05-14,1504,議借,84,5.0,54.4,2024-11-14,184
2024-05-14,1504,競價,7,3.5,54.4,2024-11-14,184
2024-05-15,1504,議借,116,6.0,54.4,2024-11-15,184
2024-05-15,1504,議借,132,6.0,54.4,2024-11-15,184
2024-05-15,1504,議借,125,6.0,54.4,2024-11-15,184
2024-05-15,1504,競價,1,3.5,54.4,2024-11-15,184
2024-05-16,1504,議借,100,3.75,54.5,2024-11-15,183
2024-05-16,1504,議借,400,4.0,54.5,2024-11-15,183
2024-05-16,1504,議借,481,7.0,54.5,2024-11-15,183
2024-05-16,1504,議借,200,4.5,54.5,2024-11-15,183
2024-05-16,1504,競價,2,3.5,54.5,2024-11-15,183
2024-05-16,1504,競價,161,3.5,54.5,2024-11-15,183
2024-05-17,1504,議借,45,4.5,55.8,2024-11-15,182
2024-05-17,1504,議借,241,4.0,55.8,2024-11-15,182
2024-05-17,1504,議借,120,4.0,55.8,2024-11-15,182
2024-05-17,1504,議借,282,4.0,55.8,2024-11-15,182
2024-05-17,1504,議借,555,4.5,55.8,2024-11-15,182
2024-05-17,1504,議借,214,7.0,55.8,2024-11-15,182
2024-05-17,1504,議借,350,4.0,55.8,2024-11-15,182
2024-05-17,1504,議借,1521,0.4,55.8,2024-11-15,182
2024-05-17,1504,競價,5,3.5,55.8,2024-11-15,182
2024-05-21,1504,議借,40,16.0,53.6,2024-11-21,184
2024-05-21,1504,議借,100,16.0,53.6,2024-11-21,184
2024-05-21,1504,議借,771,3.25,53.6,2024-11-21,184
2024-05-21,1504,議借,207,4.5,53.6,2024-11-21,184
2024-05-21,1504,議借,568,0.43,53.6,2024-11-21,184
2024-05-21,1504,競價,7,3.5,53.6,2024-11-21,184
2024-05-21,1504,競價,9,4.0,53.6,2024-11-21,184
2024-05-22,1504,競價,500,1.0,53.7,2024-11-22,184
